013275,-1.88, 2.64, 2.37,-0.05,-0.21, 0.99,-0.21,-0.12,-0.21
013286,-5.22, 2.16, 1.53,-0.05,-0.20, 0.99,-0.20,-0.11,-0.21
013305,-2.16, 1.32, 3.06,-0.03,-0.19, 0.97,-0.21,-0.12,-0.22
013316,-4.24, 1.67, 2.16,-0.04,-0.21, 0.98,-0.22,-0.11,-0.21
013327,-1.18, 1.39, 2.50,-0.04,-0.22, 0.99,-0.22,-0.11,-0.21
013338,-2.23, 1.04, 3.20,-0.05,-0.23, 0.97,-0.21,-0.11,-0.20
013350,-3.97, 0.70, 4.73,-0.05,-0.23, 0.99,-0.21,-0.12,-0.22
013361, 1.81,-2.43, 7.93,-0.06,-0.20, 0.98,-0.21,-0.11,-0.21
013372, 1.74,-3.90, 8.83,-0.05,-0.20, 0.99,-0.21,-0.11,-0.21
013383, 2.50,-4.31, 9.53,-0.05,-0.20, 0.99,-0.21,-0.11,-0.20
013402,-6.47, 1.88, 1.53,-0.05,-0.21, 0.99,-0.20,-0.11,-0.22
013413,-5.70, 4.17, 0.90,-0.05,-0.22, 0.99,-0.21,-0.11,-0.21
013424,-3.83, 3.90, 0.63,-0.05,-0.21, 0.97,-0.22,-0.11,-0.21
013435,-4.94, 2.92,-0.35,-0.03,-0.19, 0.96,-0.22,-0.11,-0.21
013447,-8.97, 9.32,-1.04,-0.05,-0.21, 0.99,-0.20,-0.11,-0.21
013458,-8.14, 8.97,-0.63,-0.05,-0.23, 1.00,-0.22,-0.11,-0.21
013469, 3.69,-2.57, 2.64,-0.05,-0.23, 0.98,-0.21,-0.11,-0.21
013480, 2.78,-4.45, 2.23,-0.05,-0.22, 0.97,-0.22,-0.11,-0.20
013499,-5.36,-6.47,-0.63,-0.06,-0.22, 0.98,-0.21,-0.11,-0.21
013510,-7.37,-10.64,-2.85,-0.05,-0.24, 1.01,-0.22,-0.11,-0.21
013521, 2.64, 0.14, 0.35,-0.05,-0.19, 0.99,-0.22,-0.11,-0.21
013532,-3.83,-0.28,-1.18,-0.05,-0.22, 0.99,-0.21,-0.11,-0.21
013544,-2.50,-1.11,-1.46,-0.04,-0.22, 0.96,-0.21,-0.12,-0.21
013555,-5.63,-3.55,-1.95,-0.05,-0.23, 0.99,-0.21,-0.11,-0.20
013566,-2.16, 1.11,-0.77,-0.05,-0.23, 1.01,-0.22,-0.11,-0.20
013577, 1.88, 3.27,-0.07,-0.05,-0.23, 1.01,-0.21,-0.11,-0.21
013596, 1.04, 2.23, 0.90,-0.05,-0.22, 0.98,-0.21,-0.12,-0.22
013607, 2.37,-1.46, 1.81,-0.05,-0.21, 0.96,-0.22,-0.11,-0.21
013618, 0.07,-0.90, 1.18,-0.05,-0.20, 0.97,-0.22,-0.10,-0.21
013629,-3.55, 1.88,-0.14,-0.05,-0.23, 0.98,-0.22,-0.11,-0.20
013641, 2.99,-3.20, 1.60,-0.05,-0.23, 0.99,-0.21,-0.11,-0.22
013652, 3.48,-1.95, 1.53,-0.05,-0.23, 1.00,-0.22,-0.11,-0.21
013663, 4.38, 0.90, 1.81,-0.05,-0.22, 0.99,-0.23,-0.11,-0.20
013674, 0.63, 1.81, 1.39,-0.05,-0.20, 0.99,-0.22,-0.11,-0.20
013687,-1.67, 4.03, 0.90,-0.05,-0.22, 0.98,-0.21,-0.12,-0.21
013698,-0.70, 5.43, 2.37,-0.05,-0.20, 0.97,-0.22,-0.11,-0.21
013709,-1.53, 5.22, 0.90,-0.05,-0.21, 0.96,-0.22,-0.11,-0.21
013720,-1.81, 1.32,-0.49,-0.05,-0.22, 0.98,-0.21,-0.10,-0.21
013903, 1.60, 1.18, 0.00,-0.05,-0.22, 0.99,-0.21,-0.11,-0.21
013905,-0.14, 1.67,-0.42,-0.06,-0.21, 0.98,-0.22,-0.10,-0.21
013916, 0.77, 0.00, 0.14,-0.06,-0.21, 0.99,-0.22,-0.10,-0.21
013927, 1.46, 0.28, 0.35,-0.06,-0.22, 1.00,-0.22,-0.10,-0.21
013944, 1.53,-1.18,-0.35,-0.06,-0.23, 0.97,-0.21,-0.10,-0.22
013955, 1.74, 2.16,-0.35,-0.07,-0.23, 0.97,-0.22,-0.10,-0.21
013966, 2.37, 3.76,-1.18,-0.07,-0.23, 0.97,-0.21,-0.10,-0.21
013977, 0.49, 2.50,-1.67,-0.05,-0.19, 0.96,-0.21,-0.11,-0.20
013996,-3.97, 2.99,-2.16,-0.06,-0.20, 0.98,-0.21,-0.11,-0.22
014007,-0.97,-3.69,-2.37,-0.06,-0.22, 0.98,-0.22,-0.10,-0.21
014018, 1.11,-3.97,-1.39,-0.06,-0.22, 0.99,-0.22,-0.10,-0.21
014029, 1.32,-2.43,-0.90,-0.05,-0.20, 0.96,-0.21,-0.10,-0.20
014059,-0.21, 2.64,-0.49,-0.05,-0.20, 0.99,-0.21,-0.11,-0.22
014070,-3.27, 4.03,-0.97,-0.06,-0.23, 0.99,-0.21,-0.10,-0.21
014081,-0.42, 4.87, 0.00,-0.06,-0.22, 0.98,-0.21,-0.10,-0.21
014092, 1.18, 5.84, 0.00,-0.06,-0.22, 0.96,-0.21,-0.10,-0.21
014113, 0.90,-3.34,-1.25,-0.05,-0.21, 1.00,-0.20,-0.11,-0.22
014124,-0.83,-2.02,-1.32,-0.06,-0.20, 1.02,-0.22,-0.10,-0.21
014135,-0.97,-1.60,-1.39,-0.07,-0.21, 1.00,-0.22,-0.10,-0.21
014146, 0.56,-0.28,-0.14,-0.06,-0.20, 0.99,-0.22,-0.10,-0.21
014158, 0.00, 1.60,-0.49,-0.06,-0.23, 0.99,-0.21,-0.10,-0.22
014169, 0.35, 2.78, 0.14,-0.06,-0.23, 1.00,-0.22,-0.10,-0.21
014180, 3.48, 4.31, 1.67,-0.06,-0.23, 1.01,-0.22,-0.10,-0.21
014191, 1.88, 9.25, 2.02,-0.05,-0.18, 1.03,-0.22,-0.10,-0.21
014208,-3.90,23.58,-1.25,-0.09,-0.23, 0.98,-0.21,-0.10,-0.22
014219,-0.90,18.92,-0.63,-0.09,-0.23, 0.97,-0.22,-0.09,-0.21
014230, 3.69, 7.86, 1.18,-0.09,-0.23, 0.97,-0.22,-0.09,-0.21
014241, 5.08, 2.64,-0.70,-0.08,-0.21, 0.95,-0.22,-0.09,-0.21
014252,-0.28,-0.63,-1.74,-0.09,-0.21, 0.99,-0.21,-0.09,-0.22
014263,-0.28,-1.04,-2.57,-0.09,-0.21, 1.00,-0.21,-0.09,-0.21
014274,-0.70,-1.04,-4.10,-0.09,-0.20, 0.98,-0.22,-0.09,-0.21
014285, 1.11,-1.67,-3.13,-0.07,-0.19, 0.99,-0.22,-0.10,-0.21
014303,-3.55, 1.39,-3.41,-0.07,-0.20, 0.98,-0.21,-0.10,-0.22
014314,-1.67,-2.23,-5.29,-0.07,-0.20, 0.97,-0.22,-0.09,-0.22
014325,-2.09,-3.62,-3.34,-0.07,-0.21, 0.99,-0.22,-0.10,-0.21
014336,-0.97,-1.32,-2.09,-0.08,-0.21, 0.99,-0.21,-0.09,-0.22
014349,-1.04,-3.41,-2.23,-0.09,-0.23, 0.99,-0.21,-0.10,-0.22
014360,-0.70,-4.73,-2.02,-0.08,-0.22, 0.99,-0.22,-0.09,-0.21
014371, 1.60,-3.41,-2.23,-0.07,-0.22, 0.96,-0.22,-0.10,-0.21
014382, 0.97,-5.91,-2.43,-0.07,-0.21, 0.96,-0.22,-0.09,-0.21
014400,-1.11,-4.10,-2.37,-0.06,-0.22, 0.99,-0.20,-0.10,-0.23
014411,-0.77,-3.48,-2.57,-0.06,-0.22, 0.99,-0.22,-0.09,-0.21
014422, 2.02,-6.05,-1.88,-0.07,-0.23, 0.99,-0.21,-0.10,-0.21
014433, 1.60,-4.66,-2.50,-0.07,-0.22, 0.97,-0.22,-0.10,-0.21
014444, 0.07,-4.80,-4.03,-0.08,-0.23, 0.99,-0.20,-0.11,-0.22
014455, 3.83,-4.17,-2.78,-0.08,-0.23, 1.02,-0.21,-0.10,-0.21
014466, 5.63,-2.37,-1.60,-0.06,-0.22, 0.99,-0.21,-0.10,-0.21
014477, 2.99, 0.90,-1.11,-0.06,-0.20, 0.96,-0.22,-0.10,-0.21
014496, 0.90, 4.03,-0.63,-0.07,-0.21, 0.96,-0.21,-0.10,-0.22
014507, 1.60, 3.06,-0.63,-0.06,-0.20, 0.95,-0.21,-0.10,-0.21
014518, 0.42, 2.16,-0.07,-0.07,-0.21, 1.02,-0.21,-0.10,-0.21
014529, 0.49, 4.52,-0.83,-0.08,-0.22, 0.95,-0.21,-0.10,-0.21
014542,-1.53,-4.87,-1.81,-0.08,-0.21, 0.99,-0.20,-0.11,-0.22
014553,-3.20,-4.10,-2.64,-0.07,-0.22, 1.00,-0.21,-0.10,-0.21
014564,-1.18,-2.02,-1.81,-0.07,-0.21, 0.99,-0.22,-0.10,-0.21
014575, 3.48,-4.03, 0.07,-0.07,-0.22, 0.98,-0.21,-0.10,-0.22
014606, 3.90,-2.02, 0.63,-0.07,-0.20, 0.99,-0.20,-0.11,-0.23
014779,-0.35,-0.83,-0.83,-0.06,-0.21, 0.98,-0.21,-0.10,-0.21
014790,-0.21,-3.27,-0.63,-0.06,-0.23, 0.99,-0.21,-0.10,-0.21
014801, 2.16,-1.04, 0.35,-0.06,-0.23, 0.99,-0.21,-0.10,-0.21
014820, 0.56, 0.14,-0.49,-0.06,-0.22, 0.98,-0.20,-0.11,-0.21
014831, 1.53, 0.14,-0.07,-0.06,-0.22, 0.99,-0.21,-0.10,-0.21
014842, 4.17, 0.07, 1.18,-0.06,-0.20, 0.96,-0.21,-0.10,-0.21
014853, 0.49,-2.57, 0.00,-0.05,-0.20, 0.96,-0.22,-0.10,-0.21
014872,-2.09,-2.37,-0.63,-0.06,-0.20, 0.99,-0.21,-0.10,-0.22
014883,-1.67,-2.02,-0.35,-0.06,-0.22, 1.00,-0.22,-0.10,-0.21
014894,-1.32,-2.23, 0.00,-0.06,-0.23, 1.01,-0.21,-0.10,-0.21
014905,-1.53,-0.28, 0.77,-0.06,-0.22, 1.00,-0.21,-0.11,-0.21
014918, 0.07, 0.00, 0.90,-0.05,-0.21, 0.95,-0.21,-0.10,-0.21
014929,-2.57,-1.32,-1.04,-0.06,-0.22, 0.97,-0.21,-0.10,-0.21
014940,-2.50,-0.56,-0.83,-0.06,-0.22, 0.97,-0.22,-0.10,-0.21
014951,-1.88,-0.35,-1.18,-0.05,-0.22, 0.99,-0.21,-0.10,-0.20
014969, 0.90,-1.04,-0.63,-0.05,-0.20, 0.99,-0.20,-0.11,-0.22
014980,-1.74,-1.39,-1.32,-0.06,-0.21, 1.01,-0.21,-0.10,-0.21
014991,-1.32,-1.11,-0.63,-0.06,-0.22, 1.00,-0.22,-0.10,-0.21
015002,-1.11,-0.70,-0.28,-0.05,-0.21, 0.99,-0.22,-0.10,-0.21
015014, 3.20,-0.07, 0.77,-0.05,-0.23, 0.96,-0.21,-0.11,-0.22
015025, 2.30, 1.39, 0.35,-0.05,-0.22, 0.95,-0.22,-0.10,-0.21
015036, 0.35, 1.81,-0.56,-0.05,-0.22, 0.96,-0.21,-0.10,-0.21
015047,-0.63, 0.83,-0.70,-0.05,-0.20, 0.98,-0.22,-0.10,-0.21
015066,-1.81, 2.30,-0.90,-0.05,-0.21, 1.01,-0.21,-0.11,-0.22
015077, 0.42, 2.92,-0.49,-0.06,-0.22, 0.99,-0.22,-0.10,-0.21
015088, 2.92, 2.43, 0.49,-0.06,-0.21, 0.98,-0.21,-0.11,-0.21
015099,-0.63, 0.07,-0.83,-0.06,-0.22, 0.99,-0.21,-0.10,-0.21
015110,-0.42,-1.18,-0.49,-0.06,-0.22, 0.99,-0.21,-0.10,-0.22
015121,-0.49, 0.28,-0.56,-0.06,-0.21, 0.98,-0.22,-0.11,-0.21
015132, 2.99,-2.16,-0.63,-0.07,-0.21, 0.95,-0.21,-0.10,-0.21
015143, 1.88,-4.17,-0.97,-0.05,-0.22, 1.00,-0.21,-0.10,-0.21
015161,-0.90,-0.21,-0.77,-0.05,-0.22, 1.02,-0.21,-0.11,-0.22
015172, 0.49,-0.07, 0.56,-0.06,-0.20, 0.99,-0.22,-0.10,-0.21
015183,-0.49,-0.77, 0.77,-0.05,-0.20, 0.99,-0.21,-0.10,-0.21
015194,-2.43, 0.83, 0.21,-0.06,-0.21, 0.97,-0.20,-0.10,-0.21
015207,-2.09, 0.14,-0.28,-0.06,-0.22, 0.99,-0.21,-0.11,-0.21
015218,-0.70, 0.42,-0.28,-0.06,-0.23, 0.98,-0.21,-0.10,-0.21
015229, 1.04, 0.07,-0.35,-0.06,-0.23, 0.98,-0.22,-0.11,-0.21
015240, 2.64,-2.50,-0.77,-0.05,-0.21, 0.97,-0.22,-0.11,-0.21
015259, 0.90,-0.90,-0.49,-0.05,-0.21, 1.01,-0.20,-0.12,-0.22
015270, 3.27,-2.78, 0.42,-0.06,-0.21, 0.97,-0.21,-0.10,-0.21
015281, 2.09,-4.45, 0.35,-0.05,-0.21, 0.99,-0.21,-0.11,-0.21
015292,-2.02, 0.97, 0.14,-0.05,-0.21, 0.97,-0.21,-0.10,-0.21
015304,-3.48, 1.25,-0.21,-0.05,-0.21, 0.99,-0.21,-0.11,-0.21
015315,-3.90, 2.23,-0.49,-0.06,-0.23, 0.99,-0.21,-0.10,-0.21
015326, 0.00, 1.25, 0.83,-0.06,-0.22, 0.99,-0.21,-0.10,-0.21
015337, 0.28, 0.07, 0.83,-0.05,-0.20, 0.97,-0.21,-0.11,-0.21
015355,-2.30, 0.35,-1.18,-0.06,-0.23, 1.00,-0.21,-0.11,-0.22
015366, 0.42,-1.95, 0.21,-0.06,-0.22, 1.00,-0.22,-0.10,-0.22
015377,-0.49,-1.95, 0.21,-0.05,-0.21, 0.99,-0.21,-0.10,-0.20
015388,-3.69,-1.53,-0.77,-0.05,-0.22, 0.99,-0.21,-0.11,-0.21
015401, 0.00,-4.10, 0.35,-0.05,-0.22, 0.98,-0.21,-0.11,-0.22
015412,-0.97,-1.67, 0.00,-0.05,-0.22, 0.96,-0.22,-0.10,-0.21
015423,-2.50,-0.28,-0.70,-0.05,-0.23, 0.97,-0.22,-0.11,-0.21
015434,-1.53,-0.49,-0.56,-0.06,-0.23, 0.99,-0.22,-0.11,-0.21
015453,-2.23, 2.09,-0.56,-0.06,-0.23, 0.99,-0.20,-0.11,-0.22
015464,-0.70, 0.97,-0.14,-0.05,-0.22, 0.99,-0.22,-0.10,-0.21
015475, 0.07, 0.56,-0.14,-0.05,-0.20, 0.97,-0.22,-0.10,-0.21
015647,-0.63, 0.07, 0.97,-0.06,-0.23, 0.97,-0.22,-0.10,-0.21
015665,-3.55, 1.18,-0.07,-0.06,-0.22, 0.97,-0.22,-0.11,-0.21
015676,-4.10, 0.07,-0.49,-0.05,-0.23, 0.97,-0.21,-0.10,-0.22
015687, 1.11,-1.74, 0.35,-0.06,-0.23, 0.97,-0.22,-0.11,-0.21
015698,-0.97,-0.90,-0.49,-0.05,-0.22, 0.97,-0.22,-0.11,-0.21
015711,-0.14,-1.18,-0.70,-0.06,-0.23, 0.99,-0.21,-0.11,-0.22
015722,-0.35,-3.27,-0.97,-0.05,-0.23, 0.99,-0.21,-0.11,-0.21
015733, 0.28,-2.09,-0.49,-0.05,-0.22, 0.99,-0.22,-0.11,-0.20
015744,-1.88,-0.28,-0.35,-0.05,-0.22, 0.98,-0.23,-0.11,-0.21
015757,-0.83, 0.14,-0.14,-0.06,-0.23, 0.97,-0.21,-0.11,-0.22
015768,-0.70, 2.30,-0.63,-0.06,-0.23, 0.97,-0.22,-0.10,-0.21
015779, 3.76,-1.60,-0.90,-0.06,-0.24, 0.98,-0.22,-0.11,-0.20
015790, 3.97,-2.23,-0.70,-0.06,-0.21, 0.99,-0.22,-0.11,-0.21
015803,-0.77,-1.04,-0.97,-0.06,-0.22, 0.99,-0.21,-0.12,-0.22
015814,-1.53,-0.83,-1.25,-0.05,-0.21, 0.98,-0.22,-0.10,-0.21
015825,-3.62,-0.07,-1.74,-0.05,-0.23, 0.98,-0.22,-0.11,-0.21
015836, 1.60,-0.97, 0.28,-0.05,-0.24, 0.99,-0.22,-0.11,-0.21
015854, 2.99, 0.07, 0.63,-0.05,-0.23, 0.95,-0.21,-0.12,-0.22
015865,-0.63, 0.42,-0.70,-0.05,-0.23, 0.97,-0.21,-0.10,-0.21
015876,-1.04, 0.21,-1.53,-0.06,-0.22, 1.00,-0.22,-0.10,-0.21
015887, 0.35,-2.16,-0.35,-0.05,-0.21, 0.99,-0.22,-0.10,-0.21
015899,-1.32,-0.90,-0.14,-0.05,-0.21, 0.99,-0.22,-0.12,-0.22
015910,-2.71, 1.25, 0.07,-0.05,-0.23, 0.99,-0.22,-0.11,-0.20
015921,-3.06, 1.25, 0.49,-0.05,-0.23, 0.97,-0.21,-0.11,-0.21
015932,-1.81, 1.46, 0.63,-0.05,-0.23, 0.98,-0.22,-0.10,-0.21
015952,-2.16, 0.42, 0.35,-0.05,-0.22, 0.98,-0.21,-0.11,-0.22
015963,-0.70,-0.83, 1.81,-0.05,-0.22, 1.00,-0.22,-0.10,-0.21
015974, 0.49,-2.64, 2.64,-0.05,-0.22, 0.99,-0.22,-0.11,-0.21
015985, 0.56,-2.37, 2.78,-0.05,-0.23, 0.97,-0.22,-0.10,-0.21
016000, 0.63,-2.37, 1.81,-0.05,-0.23, 0.96,-0.21,-0.11,-0.22
016011,-1.39,-0.97, 0.97,-0.06,-0.24, 0.96,-0.22,-0.11,-0.21
016022,-2.71, 2.09,-1.11,-0.07,-0.27, 0.99,-0.23,-0.10,-0.21
016033, 1.18, 0.83,-0.49,-0.06,-0.24, 0.99,-0.22,-0.10,-0.21
016081, 1.46,-0.97,-0.07,-0.05,-0.23, 0.95,-0.21,-0.11,-0.21
016092, 2.09,-0.97, 0.28,-0.05,-0.23, 0.98,-0.21,-0.11,-0.21
016103, 0.42,-0.97,-0.28,-0.05,-0.23, 0.98,-0.22,-0.11,-0.21
016114, 3.06,-0.28, 0.21,-0.05,-0.24, 0.99,-0.22,-0.10,-0.21
016125, 2.57,-0.83,-0.14,-0.05,-0.23, 0.97,-0.21,-0.12,-0.21
016136, 3.48,-2.30, 0.00,-0.05,-0.22, 0.96,-0.22,-0.11,-0.20
016147, 2.99,-2.85, 0.14,-0.05,-0.21, 0.99,-0.22,-0.11,-0.20
016158, 1.60,-1.95,-0.07,-0.05,-0.23, 1.02,-0.22,-0.10,-0.21
016175, 3.76, 1.67, 0.97,-0.05,-0.23, 0.96,-0.21,-0.12,-0.21
016186, 0.21,-1.39,-0.28,-0.05,-0.22, 0.98,-0.21,-0.10,-0.21
016197,-0.83,-0.83,-0.49,-0.05,-0.22, 0.96,-0.22,-0.11,-0.21
016208, 0.97,-0.21,-0.77,-0.05,-0.23, 0.98,-0.22,-0.10,-0.21
016221, 1.39, 1.88,-0.49,-0.05,-0.23, 0.97,-0.20,-0.12,-0.22
016232, 1.53, 1.25,-0.07,-0.05,-0.23, 1.00,-0.22,-0.10,-0.21
016243, 0.90, 1.11, 0.21,-0.05,-0.21, 0.99,-0.22,-0.10,-0.21
016254,-2.43,-2.30,-1.74,-0.05,-0.23, 0.98,-0.22,-0.10,-0.21
016272,-1.18,-5.43,-1.11,-0.05,-0.23, 0.96,-0.21,-0.10,-0.21
016283, 0.07,-5.43, 0.56,-0.05,-0.20, 1.00,-0.22,-0.10,-0.21
016294,-0.63, 0.56, 0.56,-0.05,-0.23, 0.99,-0.22,-0.10,-0.20
016305,-0.77, 4.38,-0.35,-0.05,-0.23, 0.99,-0.22,-0.10,-0.20
016317,-0.90, 4.24, 0.14,-0.05,-0.21, 0.99,-0.20,-0.11,-0.21
016328, 0.70, 1.81, 0.70,-0.05,-0.21, 0.97,-0.22,-0.10,-0.21
016339,-2.64,-1.60, 0.56,-0.05,-0.21, 0.97,-0.22,-0.11,-0.21
016350,-1.74, 1.53, 0.70,-0.05,-0.23, 0.96,-0.22,-0.11,-0.21
016547,-1.11, 1.67,-0.56,-0.06,-0.24, 0.98,-0.21,-0.11,-0.22
016549, 1.95,-2.09, 1.04,-0.05,-0.23, 0.97,-0.22,-0.11,-0.20
016560,-0.97,-1.53, 0.35,-0.05,-0.22, 0.95,-0.22,-0.10,-0.20
016571,-3.97,-1.04, 0.00,-0.05,-0.23, 0.97,-0.23,-0.11,-0.21
016587,-2.16, 0.49, 0.14,-0.05,-0.25, 0.98,-0.20,-0.11,-0.22
016598, 1.81, 0.63, 1.11,-0.05,-0.25, 0.97,-0.22,-0.11,-0.20
016609, 0.83, 0.07,-0.83,-0.05,-0.23, 0.96,-0.22,-0.10,-0.21
016620,-0.07,-0.07,-1.46,-0.05,-0.23, 0.98,-0.22,-0.11,-0.20
016638,-1.04,-3.13,-1.74,-0.06,-0.23, 1.00,-0.22,-0.11,-0.21
016649, 1.11,-2.43,-0.90,-0.06,-0.23, 0.99,-0.23,-0.11,-0.20
016660,-4.73,-1.46,-2.09,-0.06,-0.24, 0.97,-0.23,-0.11,-0.20
016671,-2.16,-4.31,-1.67,-0.05,-0.24, 1.01,-0.22,-0.10,-0.20
016683, 3.06,-1.18,-0.56,-0.05,-0.23, 0.96,-0.21,-0.12,-0.21
016694, 3.76, 0.42,-0.77,-0.05,-0.24, 0.96,-0.22,-0.10,-0.21
016705, 4.87,-0.07,-0.97,-0.05,-0.23, 0.96,-0.22,-0.11,-0.21
016716, 3.41,-1.39,-2.50,-0.05,-0.23, 0.98,-0.22,-0.11,-0.20
016735,-0.42,-0.97,-2.23,-0.04,-0.22, 0.99,-0.21,-0.11,-0.22
016746, 0.90,-2.78,-1.53,-0.04,-0.21, 0.99,-0.22,-0.11,-0.21
016757, 1.74,-3.55,-1.04,-0.04,-0.22, 0.98,-0.22,-0.11,-0.21
016768, 0.14,-2.43,-0.83,-0.04,-0.23, 0.98,-0.22,-0.10,-0.20
016780, 3.34,-0.35,-0.21,-0.03,-0.23, 0.94,-0.21,-0.11,-0.21
016791, 1.46, 0.28,-0.97,-0.04,-0.23, 0.96,-0.22,-0.11,-0.21
016802,-1.18, 2.09,-1.67,-0.04,-0.23, 0.97,-0.22,-0.11,-0.21
016813,-1.74, 1.53,-1.39,-0.05,-0.22, 0.99,-0.23,-0.11,-0.20
016831, 0.63, 1.60,-0.56,-0.05,-0.23, 0.99,-0.22,-0.11,-0.22
016842, 0.07,-1.95,-1.39,-0.05,-0.24, 1.00,-0.22,-0.11,-0.21
016853, 4.10,-2.64, 0.07,-0.04,-0.22, 0.98,-0.22,-0.11,-0.21
016864,-0.07, 0.28,-0.28,-0.04,-0.22, 0.97,-0.22,-0.11,-0.21
016876,-3.27, 2.92,-1.11,-0.04,-0.23, 0.99,-0.21,-0.12,-0.21
016887, 0.83,-0.63, 0.42,-0.03,-0.23, 0.99,-0.22,-0.10,-0.21
016898, 2.50, 0.28, 1.25,-0.03,-0.22, 0.99,-0.22,-0.11,-0.21
016909, 1.04, 1.95, 0.70,-0.05,-0.23, 0.98,-0.22,-0.11,-0.21
016928, 3.13,-2.57, 0.42,-0.05,-0.23, 0.97,-0.20,-0.11,-0.21
016939, 3.20,-2.23, 0.77,-0.05,-0.23, 0.97,-0.22,-0.11,-0.20
016950, 0.00,-0.83,-0.42,-0.05,-0.23, 0.98,-0.22,-0.10,-0.21
016961,-0.63, 0.49,-0.42,-0.05,-0.23, 0.99,-0.22,-0.11,-0.21
016973,-0.97, 0.56, 0.00,-0.05,-0.23, 0.99,-0.20,-0.11,-0.22
016984, 0.21, 0.35, 1.18,-0.05,-0.22, 0.99,-0.22,-0.11,-0.21
016995, 7.86,-0.83, 2.64,-0.05,-0.23, 0.99,-0.22,-0.11,-0.21
017006,13.98,-2.16, 4.80,-0.05,-0.21, 0.96,-0.22,-0.11,-0.21
017024, 9.46, 0.28, 4.80,-0.02,-0.19, 0.95,-0.21,-0.11,-0.21
017035,-0.14, 1.88, 2.37,-0.04,-0.22, 0.99,-0.21,-0.11,-0.21
017046,-4.73, 3.55, 1.25,-0.05,-0.23, 1.01,-0.21,-0.11,-0.21
017057,-1.60, 1.32, 1.46,-0.05,-0.21, 0.98,-0.22,-0.11,-0.21
017069,-0.56, 0.90, 2.02,-0.03,-0.21, 0.97,-0.22,-0.11,-0.21
017080, 1.11,-0.21, 2.78,-0.05,-0.21, 0.99,-0.22,-0.11,-0.21
017091, 5.08,-0.42, 4.52,-0.05,-0.22, 0.99,-0.22,-0.11,-0.21
017102, 6.75,-2.16, 5.22,-0.05,-0.22, 0.98,-0.22,-0.11,-0.21
017120, 4.66,-0.07, 4.59,-0.05,-0.23, 0.99,-0.20,-0.11,-0.21
017131, 1.18, 3.06, 3.55,-0.05,-0.22, 0.97,-0.22,-0.10,-0.21
017142,-1.67, 1.95, 2.57,-0.05,-0.21, 0.97,-0.22,-0.10,-0.21
017153, 0.00, 0.56, 2.43,-0.04,-0.20, 0.97,-0.22,-0.10,-0.20
017165, 2.16, 1.32, 3.90,-0.05,-0.21, 0.99,-0.19,-0.11,-0.22
017176, 4.17, 2.50, 4.38,-0.06,-0.22, 0.99,-0.22,-0.10,-0.21
017187, 2.99, 1.25, 3.97,-0.05,-0.22, 1.00,-0.22,-0.10,-0.22
017198,-0.77, 2.57, 4.31,-0.05,-0.20, 0.99,-0.21,-0.10,-0.21
017217,-3.13, 4.66, 4.10,-0.04,-0.19, 0.94,-0.21,-0.11,-0.21
017228,-5.15, 0.00, 3.34,-0.05,-0.23, 0.98,-0.21,-0.11,-0.21
017239,-1.04, 2.99, 4.31,-0.05,-0.22, 0.98,-0.21,-0.11,-0.21
017408, 6.26, 0.97, 0.28,-0.06,-0.23, 0.99,-0.21,-0.09,-0.21
017426, 7.23, 0.14, 1.95,-0.05,-0.19, 0.98,-0.21,-0.10,-0.22
017437, 5.01, 0.56, 1.25,-0.06,-0.21, 0.97,-0.22,-0.09,-0.21
017448, 8.77, 2.57, 1.46,-0.06,-0.21, 0.95,-0.21,-0.09,-0.21
017459, 5.70,-1.11,-0.21,-0.06,-0.22, 0.97,-0.21,-0.09,-0.21
017478, 5.15,-0.14, 0.83,-0.07,-0.20, 1.02,-0.20,-0.10,-0.22
017489, 5.01, 0.35, 2.23,-0.05,-0.18, 1.01,-0.21,-0.09,-0.21
017500, 0.56,-5.43,-1.46,-0.09,-0.20, 0.98,-0.21,-0.09,-0.21
017511,-1.67,-3.76, 0.83,-0.06,-0.17, 1.01,-0.21,-0.09,-0.21
017523, 6.33,-5.08, 1.81,-0.06,-0.19, 0.96,-0.20,-0.10,-0.21
017534, 9.32,-10.57, 1.60,-0.05,-0.21, 0.98,-0.21,-0.09,-0.21
017545, 6.12,-5.84, 0.56,-0.05,-0.19, 0.99,-0.21,-0.10,-0.21
017556, 4.87, 1.18, 0.21,-0.06,-0.21, 0.99,-0.21,-0.10,-0.21
017575, 4.66,-2.71, 0.49,-0.05,-0.19, 0.95,-0.20,-0.09,-0.22
017586, 6.68,-1.74, 0.90,-0.05,-0.19, 0.98,-0.21,-0.09,-0.21
017597, 9.67,-2.99, 0.42,-0.06,-0.20, 0.97,-0.21,-0.09,-0.21
017608,-1.39, 2.50,-0.83,-0.06,-0.17, 0.99,-0.21,-0.10,-0.21
017620,-0.77, 4.59,-0.28,-0.07,-0.19, 1.03,-0.19,-0.10,-0.22
017631, 2.71, 3.34,-0.14,-0.07,-0.19, 1.02,-0.21,-0.09,-0.21
017642,12.66,-1.11, 0.70,-0.07,-0.19, 1.01,-0.21,-0.10,-0.22
017653,14.89,-4.87, 0.97,-0.07,-0.20, 1.01,-0.21,-0.09,-0.21
017665,14.96,-5.36,-0.14,-0.06,-0.18, 0.98,-0.20,-0.10,-0.22
