101658, 0.83, 0.83,-0.77,-0.07, 0.57, 0.77, 0.05,-0.07,-0.23
101669, 0.97, 1.11,-0.77,-0.06, 0.57, 0.78, 0.05,-0.06,-0.22
101686, 1.04, 0.77,-0.83,-0.05, 0.58, 0.77, 0.06,-0.07,-0.23
101697, 1.11, 0.90,-0.83,-0.06, 0.58, 0.78, 0.05,-0.06,-0.23
101708, 0.90, 0.83,-0.97,-0.06, 0.57, 0.77, 0.05,-0.07,-0.22
101719, 1.04, 0.97,-0.90,-0.07, 0.57, 0.78, 0.05,-0.06,-0.22
101730, 1.04, 0.77,-0.70,-0.06, 0.56, 0.77, 0.07,-0.07,-0.23
101741, 0.90, 0.70,-0.77,-0.07, 0.57, 0.78, 0.05,-0.06,-0.22
101752, 0.97, 0.77,-0.77,-0.07, 0.58, 0.78, 0.05,-0.07,-0.22
101763, 0.97, 0.97,-0.90,-0.06, 0.57, 0.77, 0.05,-0.06,-0.22
101781, 0.97, 0.63,-0.97,-0.07, 0.58, 0.78, 0.06,-0.08,-0.23
101792, 1.11, 0.77,-0.77,-0.06, 0.58, 0.78, 0.05,-0.06,-0.22
101803, 0.97, 0.90,-0.90,-0.06, 0.57, 0.78, 0.06,-0.07,-0.22
101814, 1.04, 0.77,-0.83,-0.06, 0.57, 0.78, 0.06,-0.06,-0.22
101827, 1.04, 0.63,-0.77,-0.06, 0.57, 0.79, 0.05,-0.07,-0.22
101838, 0.97, 0.97,-0.90,-0.07, 0.58, 0.77, 0.05,-0.07,-0.22
101849, 1.04, 0.70,-0.97,-0.06, 0.57, 0.78, 0.05,-0.06,-0.22
101860, 1.18, 0.83,-1.04,-0.06, 0.57, 0.78, 0.05,-0.06,-0.22
101878, 1.04, 0.77,-0.97,-0.06, 0.57, 0.78, 0.06,-0.07,-0.23
101889, 1.04, 0.83,-0.77,-0.07, 0.58, 0.78, 0.06,-0.07,-0.23
101900, 0.97, 0.70,-0.97,-0.06, 0.58, 0.77, 0.05,-0.06,-0.22
101911, 1.04, 0.77,-0.77,-0.06, 0.58, 0.78, 0.05,-0.06,-0.22
101922, 0.97, 0.77,-0.90,-0.07, 0.57, 0.79, 0.07,-0.07,-0.23
101933, 1.04, 0.83,-0.90,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
101944, 1.18, 0.77,-0.83,-0.07, 0.57, 0.78, 0.05,-0.07,-0.22
101955, 1.11, 0.97,-1.11,-0.06, 0.58, 0.77, 0.05,-0.06,-0.23
101974, 1.11, 0.63,-0.90,-0.06, 0.58, 0.78, 0.07,-0.07,-0.23
101985, 1.18, 0.83,-1.04,-0.07, 0.58, 0.77, 0.05,-0.06,-0.22
101996, 1.11, 0.97,-0.97,-0.06, 0.57, 0.77, 0.05,-0.06,-0.22
102007, 1.25, 0.90,-0.83,-0.07, 0.58, 0.78, 0.05,-0.07,-0.22
102181, 1.04, 0.70,-0.90,-0.06, 0.57, 0.79, 0.06,-0.07,-0.22
102182, 0.90, 0.70,-0.97,-0.06, 0.58, 0.77, 0.06,-0.06,-0.23
102193, 1.04, 0.70,-1.04,-0.06, 0.58, 0.78, 0.05,-0.07,-0.22
102204, 1.04, 0.90,-0.90,-0.06, 0.58, 0.77, 0.05,-0.06,-0.22
102222, 0.97, 0.70,-0.90,-0.06, 0.57, 0.78, 0.07,-0.07,-0.23
102233, 1.11, 0.90,-0.90,-0.06, 0.57, 0.78, 0.05,-0.06,-0.22
102244, 1.04, 0.77,-0.83,-0.07, 0.58, 0.77, 0.06,-0.06,-0.22
102255, 0.97, 0.77,-0.77,-0.06, 0.58, 0.78, 0.05,-0.07,-0.22
102267, 1.18, 0.90,-0.97,-0.07, 0.58, 0.78, 0.06,-0.07,-0.23
102278, 1.04, 0.63,-0.90,-0.06, 0.58, 0.78, 0.05,-0.06,-0.22
102289, 1.11, 0.63,-0.90,-0.06, 0.57, 0.78, 0.06,-0.07,-0.23
102300, 1.32, 0.70,-0.90,-0.07, 0.58, 0.78, 0.05,-0.07,-0.22
102317, 1.25, 0.77,-0.97,-0.06, 0.57, 0.76, 0.07,-0.07,-0.23
102328, 1.04, 0.83,-0.90,-0.07, 0.58, 0.78, 0.05,-0.06,-0.22
102339, 1.11, 0.70,-0.83,-0.06, 0.58, 0.78, 0.04,-0.07,-0.22
102350, 1.11, 0.63,-0.90,-0.06, 0.58, 0.78, 0.04,-0.07,-0.22
102363, 1.04, 0.70,-0.83,-0.06, 0.57, 0.79, 0.06,-0.07,-0.23
102374, 1.11, 0.42,-0.83,-0.06, 0.57, 0.78, 0.05,-0.06,-0.23
102385, 1.11, 0.83,-0.90,-0.07, 0.58, 0.78, 0.05,-0.07,-0.22
102396, 1.11, 0.97,-0.90,-0.07, 0.58, 0.77, 0.06,-0.07,-0.22
102415, 1.04, 0.70,-0.97,-0.06, 0.57, 0.77, 0.06,-0.07,-0.24
102426, 0.90, 0.70,-0.83,-0.06, 0.57, 0.78, 0.06,-0.06,-0.22
102437, 0.83, 0.83,-0.83,-0.06, 0.57, 0.76, 0.05,-0.06,-0.22
102448, 1.18, 0.90,-0.97,-0.06, 0.57, 0.77, 0.05,-0.06,-0.23
102460, 1.11, 0.77,-0.90,-0.07, 0.57, 0.77, 0.06,-0.07,-0.23
102471, 1.11, 0.77,-0.70,-0.07, 0.57, 0.78, 0.05,-0.06,-0.23
102482, 0.90, 0.63,-0.97,-0.06, 0.58, 0.78, 0.05,-0.07,-0.22
102493, 1.11, 0.90,-0.83,-0.06, 0.57, 0.77, 0.05,-0.07,-0.22
102511, 1.18, 0.77,-0.83,-0.06, 0.57, 0.77, 0.06,-0.07,-0.23
102522, 1.11, 0.90,-0.97,-0.06, 0.58, 0.77, 0.06,-0.06,-0.22
102533, 1.04, 0.77,-0.90,-0.06, 0.58, 0.78, 0.05,-0.07,-0.22
102544, 0.90, 0.77,-0.90,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
102556, 1.11, 0.97,-0.97,-0.06, 0.57, 0.78, 0.06,-0.07,-0.23
102567, 1.18, 0.83,-0.77,-0.06, 0.57, 0.78, 0.06,-0.07,-0.22
102578, 1.04, 0.90,-0.90,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
102589, 1.11, 0.90,-0.90,-0.07, 0.57, 0.77, 0.05,-0.07,-0.22
102608, 1.04, 0.63,-0.83,-0.06, 0.58, 0.78, 0.07,-0.07,-0.24
102619, 1.25, 0.90,-0.83,-0.06, 0.57, 0.78, 0.06,-0.07,-0.22
102630, 1.11, 0.70,-0.97,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
102641, 0.97, 1.04,-0.90,-0.06, 0.57, 0.78, 0.05,-0.06,-0.22
102653, 1.04, 0.63,-1.04,-0.07, 0.58, 0.78, 0.06,-0.07,-0.24
102664, 1.04, 0.83,-0.83,-0.06, 0.58, 0.78, 0.06,-0.07,-0.23
102675, 0.83, 0.83,-0.90,-0.07, 0.57, 0.78, 0.05,-0.06,-0.23
102686, 1.11, 0.97,-0.97,-0.07, 0.58, 0.78, 0.05,-0.06,-0.22
102719, 1.18, 0.77,-0.90,-0.07, 0.57, 0.78, 0.06,-0.07,-0.22
102730, 1.04, 0.63,-0.90,-0.07, 0.58, 0.77, 0.05,-0.07,-0.22
102741, 1.11, 0.77,-0.90,-0.07, 0.57, 0.79, 0.05,-0.06,-0.22
102752, 0.97, 0.83,-0.83,-0.06, 0.57, 0.79, 0.05,-0.06,-0.22
102764, 1.11, 0.70,-0.83,-0.06, 0.57, 0.77, 0.06,-0.07,-0.23
102775, 1.11, 0.70,-0.83,-0.07, 0.57, 0.78, 0.05,-0.06,-0.22
102786, 1.11, 0.77,-0.83,-0.06, 0.57, 0.78, 0.06,-0.07,-0.23
102797, 1.18, 0.77,-0.83,-0.07, 0.58, 0.77, 0.05,-0.06,-0.22
102816, 0.97, 0.70,-0.70,-0.07, 0.57, 0.76, 0.07,-0.07,-0.24
102827, 1.25, 0.70,-1.04,-0.07, 0.57, 0.78, 0.04,-0.06,-0.21
102838, 1.18, 0.83,-0.90,-0.06, 0.57, 0.78, 0.04,-0.07,-0.22
102849, 1.18, 0.83,-0.83,-0.07, 0.58, 0.78, 0.05,-0.07,-0.22
102862, 1.04, 0.97,-0.70,-0.06, 0.57, 0.78, 0.06,-0.07,-0.24
102873, 0.97, 0.70,-0.77,-0.06, 0.56, 0.78, 0.05,-0.07,-0.22
103052, 0.97, 0.77,-0.77,-0.06, 0.57, 0.77, 0.05,-0.07,-0.22
103063, 0.97, 0.90,-0.70,-0.07, 0.58, 0.78, 0.05,-0.06,-0.22
103081, 0.90, 0.77,-0.77,-0.07, 0.57, 0.76, 0.07,-0.07,-0.23
103092, 1.04, 0.97,-0.97,-0.06, 0.57, 0.77, 0.05,-0.07,-0.22
103103, 1.11, 0.83,-0.97,-0.07, 0.58, 0.77, 0.06,-0.06,-0.22
103114, 1.25, 0.90,-0.97,-0.06, 0.58, 0.77, 0.05,-0.06,-0.22
103126, 1.11, 0.90,-0.90,-0.06, 0.57, 0.79, 0.05,-0.06,-0.22
103137, 1.04, 0.83,-0.77,-0.07, 0.57, 0.77, 0.05,-0.06,-0.22
103148, 1.18, 0.83,-0.77,-0.06, 0.58, 0.78, 0.05,-0.06,-0.22
103159, 1.18, 0.90,-0.77,-0.07, 0.58, 0.77, 0.05,-0.06,-0.22
103170, 1.18, 1.18,-0.90,-0.06, 0.57, 0.77, 0.05,-0.06,-0.23
103181, 1.11, 0.70,-0.90,-0.06, 0.57, 0.77, 0.05,-0.06,-0.22
103192, 1.18, 0.77,-0.90,-0.07, 0.58, 0.78, 0.06,-0.06,-0.22
103203, 1.04, 0.97,-0.97,-0.06, 0.58, 0.78, 0.05,-0.06,-0.22
103222, 1.11, 0.83,-0.97,-0.06, 0.57, 0.77, 0.06,-0.07,-0.23
103233, 1.04, 0.70,-0.90,-0.07, 0.58, 0.77, 0.05,-0.06,-0.22
103244, 1.25, 0.83,-0.97,-0.07, 0.57, 0.78, 0.05,-0.07,-0.22
103255, 1.04, 0.90,-0.90,-0.07, 0.58, 0.78, 0.05,-0.07,-0.22
103268, 1.25, 0.83,-0.97,-0.06, 0.57, 0.77, 0.06,-0.07,-0.23
103279, 1.32, 0.70,-0.97,-0.06, 0.58, 0.77, 0.05,-0.06,-0.23
103290, 1.25, 0.83,-1.18,-0.07, 0.58, 0.78, 0.05,-0.06,-0.22
103301, 1.04, 0.83,-0.90,-0.06, 0.57, 0.78, 0.06,-0.06,-0.22
103320, 1.11, 0.90,-0.97,-0.06, 0.57, 0.77, 0.06,-0.07,-0.23
103331, 1.18, 1.04,-0.77,-0.06, 0.58, 0.77, 0.05,-0.06,-0.22
103342, 0.83, 0.70,-0.83,-0.06, 0.57, 0.77, 0.05,-0.06,-0.22
103353, 0.97, 0.70,-0.97,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
103365, 0.97, 0.56,-0.77,-0.07, 0.58, 0.77, 0.06,-0.06,-0.23
103376, 1.04, 0.90,-0.90,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
103387, 1.04, 0.70,-0.90,-0.07, 0.57, 0.78, 0.06,-0.07,-0.22
103398, 1.11, 0.70,-0.77,-0.07, 0.57, 0.78, 0.05,-0.07,-0.22
103417, 0.97, 0.83,-0.90,-0.07, 0.57, 0.78, 0.06,-0.07,-0.22
103428, 0.97, 0.90,-0.90,-0.06, 0.57, 0.77, 0.05,-0.06,-0.23
103439, 1.11, 0.83,-0.83,-0.06, 0.58, 0.77, 0.05,-0.07,-0.22
103450, 1.04, 0.83,-0.90,-0.06, 0.57, 0.79, 0.06,-0.07,-0.22
103466, 1.04, 0.90,-0.70,-0.06, 0.57, 0.80, 0.06,-0.08,-0.23
103477, 0.90, 0.63,-0.70,-0.06, 0.57, 0.79, 0.05,-0.07,-0.22
103488, 1.04, 0.77,-0.90,-0.07, 0.57, 0.78, 0.05,-0.06,-0.22
103499, 1.11, 0.83,-0.77,-0.07, 0.57, 0.78, 0.05,-0.06,-0.22
103540, 0.97, 0.70,-0.77,-0.06, 0.57, 0.77, 0.06,-0.07,-0.23
103551, 1.11, 0.77,-0.83,-0.06, 0.57, 0.78, 0.05,-0.06,-0.23
103562, 0.90, 0.70,-0.90,-0.06, 0.57, 0.78, 0.05,-0.06,-0.22
103573, 1.11, 0.90,-0.90,-0.07, 0.58, 0.78, 0.05,-0.07,-0.22
103585, 1.04, 0.90,-1.04,-0.07, 0.57, 0.79, 0.06,-0.07,-0.23
103596, 1.11, 0.90,-0.97,-0.07, 0.58, 0.78, 0.05,-0.06,-0.22
103607, 1.04, 0.77,-0.97,-0.06, 0.58, 0.78, 0.05,-0.06,-0.22
103618, 1.04, 0.77,-0.83,-0.06, 0.58, 0.78, 0.05,-0.06,-0.22
103636, 1.11, 0.90,-0.83,-0.06, 0.57, 0.79, 0.06,-0.08,-0.23
103647, 0.97, 0.70,-0.90,-0.06, 0.58, 0.77, 0.05,-0.07,-0.22
103658, 1.04, 0.83,-0.90,-0.06, 0.58, 0.78, 0.06,-0.07,-0.22
103669, 0.97, 0.83,-0.97,-0.07, 0.57, 0.78, 0.05,-0.06,-0.23
103681, 1.11, 0.90,-0.77,-0.06, 0.58, 0.79, 0.07,-0.08,-0.24
103692, 1.11, 0.77,-0.97,-0.06, 0.58, 0.78, 0.06,-0.07,-0.23
103703, 0.97, 0.83,-0.83,-0.06, 0.58, 0.77, 0.06,-0.07,-0.22
103714, 1.04, 0.83,-0.90,-0.06, 0.58, 0.78, 0.06,-0.07,-0.23
103732, 0.97, 0.77,-0.70,-0.06, 0.58, 0.77, 0.06,-0.07,-0.23
103743, 1.04, 0.97,-0.97,-0.07, 0.57, 0.78, 0.05,-0.07,-0.22
103910, 1.18, 0.83,-0.77,-0.07, 0.57, 0.77, 0.06,-0.06,-0.23
103921, 1.25, 0.83,-0.77,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
103933, 0.90, 0.83,-0.90,-0.06, 0.58, 0.77, 0.07,-0.07,-0.23
103944, 1.18, 1.04,-0.90,-0.06, 0.57, 0.76, 0.05,-0.07,-0.22
103955, 1.11, 0.83,-0.90,-0.07, 0.58, 0.77, 0.05,-0.07,-0.22
103966, 1.11, 0.77,-0.90,-0.06, 0.58, 0.77, 0.05,-0.06,-0.22
103983, 1.11, 0.70,-0.90,-0.06, 0.57, 0.77, 0.06,-0.07,-0.23
103994, 1.11, 0.63,-0.77,-0.06, 0.57, 0.77, 0.06,-0.06,-0.22
104005, 1.11, 0.70,-0.97,-0.06, 0.58, 0.77, 0.05,-0.06,-0.22
104016, 1.32, 0.70,-0.90,-0.07, 0.57, 0.79, 0.05,-0.07,-0.22
104029, 1.25, 0.77,-0.97,-0.07, 0.57, 0.77, 0.07,-0.07,-0.23
104040, 1.04, 1.04,-1.04,-0.06, 0.58, 0.78, 0.05,-0.07,-0.22
104051, 1.11, 0.83,-0.97,-0.06, 0.58, 0.78, 0.05,-0.06,-0.23
104062, 1.11, 0.70,-0.90,-0.06, 0.57, 0.78, 0.06,-0.07,-0.22
104080, 0.90, 0.77,-0.83,-0.07, 0.57, 0.78, 0.06,-0.07,-0.23
104091, 0.90, 0.83,-0.90,-0.07, 0.58, 0.79, 0.05,-0.06,-0.23
104102, 1.11, 0.70,-0.83,-0.06, 0.57, 0.78, 0.06,-0.06,-0.22
104113, 1.04, 0.83,-0.83,-0.06, 0.58, 0.77, 0.06,-0.07,-0.22
104125, 0.97, 0.63,-0.90,-0.06, 0.58, 0.77, 0.06,-0.07,-0.23
104136, 1.11, 0.77,-0.83,-0.06, 0.57, 0.78, 0.05,-0.06,-0.23
104147, 1.11, 0.70,-0.97,-0.06, 0.57, 0.79, 0.05,-0.06,-0.22
104158, 1.11, 0.77,-0.77,-0.07, 0.57, 0.78, 0.05,-0.07,-0.23
104176, 0.90, 0.83,-0.90,-0.06, 0.58, 0.79, 0.06,-0.07,-0.24
104187, 1.18, 1.11,-1.04,-0.06, 0.57, 0.78, 0.05,-0.06,-0.22
104198, 1.11, 0.83,-0.77,-0.07, 0.58, 0.77, 0.05,-0.06,-0.23
104209, 1.11, 0.90,-0.70,-0.07, 0.58, 0.78, 0.05,-0.07,-0.22
104221, 0.90, 0.83,-0.90,-0.06, 0.58, 0.78, 0.06,-0.08,-0.23
104232, 1.04, 0.77,-0.83,-0.06, 0.58, 0.78, 0.06,-0.07,-0.22
104243, 1.04, 0.90,-0.90,-0.06, 0.57, 0.78, 0.06,-0.06,-0.23
104254, 0.97, 0.70,-0.77,-0.06, 0.58, 0.77, 0.05,-0.07,-0.22
104273, 1.11, 0.70,-0.83,-0.06, 0.58, 0.77, 0.07,-0.07,-0.24
104284, 1.04, 0.77,-0.83,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
104295, 0.97, 0.90,-1.04,-0.06, 0.58, 0.78, 0.05,-0.07,-0.23
104306, 0.83, 0.63,-0.97,-0.06, 0.58, 0.77, 0.05,-0.06,-0.22
104318, 1.11, 0.90,-0.83,-0.06, 0.58, 0.79, 0.06,-0.07,-0.23
104329, 0.90, 0.90,-0.90,-0.07, 0.57, 0.78, 0.05,-0.06,-0.22
104340, 1.25, 0.90,-0.90,-0.06, 0.57, 0.77, 0.06,-0.06,-0.22
104351, 1.04, 0.83,-1.04,-0.06, 0.58, 0.77, 0.05,-0.07,-0.22
104369, 1.25, 0.83,-0.97,-0.07, 0.58, 0.76, 0.06,-0.07,-0.23
104380, 1.04, 0.83,-0.90,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
104391, 0.97, 0.83,-1.04,-0.06, 0.58, 0.78, 0.05,-0.07,-0.22
104402, 0.90, 0.90,-0.90,-0.06, 0.58, 0.78, 0.05,-0.06,-0.22
104415, 1.11, 0.70,-1.04,-0.07, 0.57, 0.78, 0.06,-0.07,-0.23
104426, 0.83, 0.77,-0.90,-0.07, 0.57, 0.78, 0.05,-0.07,-0.22
104437, 1.04, 0.77,-1.04,-0.07, 0.58, 0.78, 0.05,-0.06,-0.22
104448, 1.25, 0.77,-0.77,-0.07, 0.58, 0.78, 0.06,-0.07,-0.22
104466, 1.04, 1.04,-0.77,-0.07, 0.56, 0.78, 0.07,-0.07,-0.22
104477, 1.04, 0.63,-0.97,-0.07, 0.58, 0.77, 0.05,-0.06,-0.22
104488, 1.18, 0.90,-1.04,-0.07, 0.57, 0.78, 0.05,-0.07,-0.22
104499, 1.11, 0.63,-0.90,-0.07, 0.57, 0.78, 0.05,-0.06,-0.22
104511, 1.25, 0.83,-0.97,-0.05, 0.57, 0.78, 0.06,-0.07,-0.23
104522, 0.97, 0.90,-0.97,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
104533, 1.25, 0.83,-0.90,-0.07, 0.58, 0.78, 0.06,-0.07,-0.23
104544, 1.11, 0.70,-0.97,-0.07, 0.58, 0.77, 0.06,-0.07,-0.23
104562, 1.04, 0.77,-0.83,-0.07, 0.57, 0.78, 0.06,-0.07,-0.24
104573, 0.97, 0.97,-0.90,-0.07, 0.58, 0.79, 0.06,-0.06,-0.22
104584, 1.04, 0.97,-0.83,-0.06, 0.57, 0.77, 0.05,-0.06,-0.22
104595, 1.18, 0.90,-0.83,-0.07, 0.58, 0.77, 0.05,-0.06,-0.22
104790, 0.97, 0.63,-0.90,-0.06, 0.57, 0.78, 0.06,-0.08,-0.23
104792, 0.90, 0.70,-0.90,-0.07, 0.57, 0.78, 0.06,-0.07,-0.23
104803, 1.67, 0.77,-0.70,-0.06, 0.58, 0.78, 0.05,-0.07,-0.22
104814, 0.83, 0.97,-0.97,-0.07, 0.56, 0.78, 0.06,-0.07,-0.22
104833, 1.25, 0.83,-0.97,-0.05, 0.58, 0.77, 0.06,-0.07,-0.22
104844, 1.39, 0.70,-0.63,-0.06, 0.57, 0.77, 0.05,-0.06,-0.22
104855, 0.77, 0.83,-1.18,-0.07, 0.57, 0.79, 0.05,-0.06,-0.22
104866, 1.11, 0.70,-0.97,-0.06, 0.57, 0.77, 0.05,-0.07,-0.22
104878, 0.70, 0.97,-0.97,-0.06, 0.58, 0.78, 0.07,-0.07,-0.23
104889, 1.32, 0.49,-0.63,-0.07, 0.58, 0.77, 0.05,-0.06,-0.23
104900, 0.97, 0.83,-0.97,-0.07, 0.58, 0.79, 0.05,-0.06,-0.22
104911, 1.67, 0.56,-0.77,-0.07, 0.57, 0.77, 0.05,-0.07,-0.22
104929, 1.04, 0.77,-0.70,-0.07, 0.57, 0.78, 0.06,-0.07,-0.23
104940, 1.18, 0.97,-0.83,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
104951, 0.70, 0.90,-0.63,-0.07, 0.58, 0.77, 0.05,-0.06,-0.22
104962, 1.04, 0.83,-1.04,-0.07, 0.58, 0.79, 0.05,-0.07,-0.22
104975, 0.77, 0.70,-0.70,-0.07, 0.56, 0.78, 0.05,-0.07,-0.24
104986, 0.90, 1.11,-1.11,-0.06, 0.58, 0.79, 0.05,-0.06,-0.22
104997, 1.11, 0.77,-0.83,-0.07, 0.57, 0.78, 0.05,-0.06,-0.22
105008, 0.97, 0.56,-0.90,-0.06, 0.58, 0.77, 0.06,-0.06,-0.22
105021, 1.18, 0.77,-0.77,-0.05, 0.57, 0.76, 0.06,-0.08,-0.23
105032, 1.18, 0.77,-1.11,-0.06, 0.58, 0.77, 0.05,-0.06,-0.22
105043, 1.04, 0.90,-0.90,-0.06, 0.57, 0.78, 0.05,-0.06,-0.22
105054, 1.11, 0.70,-1.04,-0.06, 0.58, 0.78, 0.05,-0.07,-0.22
105072, 1.04, 0.77,-0.90,-0.06, 0.57, 0.79, 0.07,-0.07,-0.23
105083, 0.97, 0.77,-0.90,-0.07, 0.57, 0.77, 0.05,-0.06,-0.22
105094, 1.25, 0.97,-0.97,-0.07, 0.57, 0.78, 0.05,-0.06,-0.22
105105, 0.90, 0.77,-1.04,-0.06, 0.56, 0.77, 0.05,-0.07,-0.22
105117, 1.25, 0.83,-0.97,-0.07, 0.57, 0.78, 0.06,-0.07,-0.23
105128, 1.11, 0.63,-0.90,-0.06, 0.58, 0.78, 0.05,-0.07,-0.22
105139, 0.97, 0.77,-1.04,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
105150, 1.04, 0.90,-0.77,-0.06, 0.57, 0.78, 0.06,-0.07,-0.22
105168, 0.97, 0.77,-0.90,-0.07, 0.58, 0.77, 0.06,-0.08,-0.23
105179, 1.04, 0.77,-0.90,-0.06, 0.58, 0.78, 0.05,-0.06,-0.22
105190, 1.25, 0.63,-0.90,-0.06, 0.57, 0.78, 0.05,-0.06,-0.22
105201, 0.90, 0.77,-0.97,-0.06, 0.57, 0.78, 0.05,-0.06,-0.22
105214, 1.18, 0.83,-0.90,-0.06, 0.57, 0.78, 0.06,-0.07,-0.23
105225, 0.77, 0.83,-0.77,-0.06, 0.58, 0.79, 0.05,-0.07,-0.22
105236, 0.97, 0.90,-0.83,-0.06, 0.58, 0.79, 0.05,-0.06,-0.22
105247, 0.83, 0.70,-0.90,-0.06, 0.58, 0.77, 0.05,-0.06,-0.22
105266, 1.32, 0.83,-0.90,-0.06, 0.57, 0.77, 0.06,-0.07,-0.23
105277, 0.97, 0.70,-0.83,-0.07, 0.58, 0.78, 0.05,-0.07,-0.23
105288, 1.18, 0.70,-0.97,-0.06, 0.58, 0.78, 0.06,-0.07,-0.22
105299, 1.04, 0.70,-0.97,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
105312, 1.04, 0.70,-0.97,-0.06, 0.58, 0.78, 0.06,-0.07,-0.24
105323, 1.04, 0.83,-1.04,-0.07, 0.57, 0.78, 0.05,-0.07,-0.23
105334, 0.83, 0.56,-0.90,-0.06, 0.58, 0.78, 0.05,-0.06,-0.23
105345, 0.97, 0.83,-0.90,-0.07, 0.58, 0.79, 0.05,-0.06,-0.23
105363, 0.83, 0.97,-1.04,-0.06, 0.58, 0.78, 0.05,-0.07,-0.23
105374, 1.11, 0.83,-0.97,-0.06, 0.58, 0.77, 0.05,-0.07,-0.22
105385, 0.83, 0.77,-0.83,-0.06, 0.58, 0.78, 0.05,-0.06,-0.22
105396, 1.25, 0.83,-0.90,-0.06, 0.57, 0.77, 0.05,-0.07,-0.22
105411, 0.77, 1.04,-0.77,-0.07, 0.58, 0.77, 0.07,-0.08,-0.23
105422, 1.18, 0.63,-0.90,-0.07, 0.58, 0.77, 0.05,-0.07,-0.22
105433, 0.90, 0.83,-0.90,-0.07, 0.58, 0.78, 0.05,-0.06,-0.22
105444, 1.04, 0.97,-1.18,-0.07, 0.58, 0.78, 0.06,-0.06,-0.22
105465, 1.04, 0.56,-0.77,-0.07, 0.58, 0.76, 0.06,-0.07,-0.24
105476, 1.04, 0.63,-0.83,-0.06, 0.58, 0.77, 0.05,-0.07,-0.22
105641, 1.18, 0.70,-0.83,-0.06, 0.57, 0.78, 0.06,-0.07,-0.23
105652, 1.04, 0.90,-0.83,-0.05, 0.57, 0.78, 0.05,-0.07,-0.22
105663, 1.25, 0.70,-1.11,-0.07, 0.58, 0.77, 0.05,-0.07,-0.22
105674, 1.11, 0.90,-0.77,-0.07, 0.57, 0.78, 0.05,-0.07,-0.22
105685, 1.32, 0.77,-0.90,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
105696, 0.97, 0.70,-0.90,-0.06, 0.57, 0.78, 0.06,-0.06,-0.22
105714, 1.04, 0.90,-0.90,-0.06, 0.58, 0.77, 0.08,-0.07,-0.23
105725, 1.18, 0.97,-0.83,-0.05, 0.57, 0.78, 0.05,-0.07,-0.22
105736, 1.18, 0.49,-0.97,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
105747, 1.25, 0.70,-1.04,-0.06, 0.56, 0.76, 0.05,-0.07,-0.23
105759, 0.70, 0.77,-1.04,-0.06, 0.57, 0.77, 0.06,-0.07,-0.23
105770, 1.11, 0.63,-0.90,-0.06, 0.57, 0.76, 0.05,-0.07,-0.22
105781, 1.39, 1.04,-0.90,-0.07, 0.58, 0.79, 0.05,-0.07,-0.23
105792, 1.46, 0.42,-0.77,-0.07, 0.57, 0.77, 0.05,-0.06,-0.22
105809, 0.77, 0.83,-0.83,-0.05, 0.58, 0.78, 0.06,-0.08,-0.23
105820, 1.46, 0.77,-0.97,-0.06, 0.57, 0.77, 0.05,-0.06,-0.22
105831, 0.90, 0.83,-1.04,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
105842, 1.11, 0.63,-0.90,-0.06, 0.57, 0.77, 0.06,-0.06,-0.22
105855, 0.90, 0.97,-0.90,-0.06, 0.58, 0.76, 0.06,-0.07,-0.23
105866, 1.60, 0.63,-0.97,-0.06, 0.58, 0.77, 0.05,-0.06,-0.22
105877, 1.04, 0.77,-0.90,-0.07, 0.58, 0.79, 0.05,-0.07,-0.22
105888, 1.67, 0.83,-0.90,-0.06, 0.57, 0.77, 0.05,-0.07,-0.22
105906, 1.39, 0.70,-0.83,-0.06, 0.58, 0.78, 0.06,-0.08,-0.23
105917, 1.18, 0.97,-0.97,-0.06, 0.57, 0.79, 0.05,-0.07,-0.22
105928, 1.46, 0.83,-0.77,-0.06, 0.57, 0.78, 0.05,-0.07,-0.22
105939, 0.97, 0.90,-1.04,-0.07, 0.58, 0.78, 0.06,-0.06,-0.22
105951, 1.39, 0.83,-0.90,-0.06, 0.58, 0.77, 0.06,-0.08,-0.24
105962, 0.97, 0.90,-0.90,-0.07, 0.58, 0.78, 0.06,-0.06,-0.22
105973, 1.11, 0.97,-0.70,-0.06, 0.56, 0.77, 0.06,-0.06,-0.23
105984, 1.04, 0.97,-0.90,-0.06, 0.58, 0.77, 0.05,-0.07,-0.22
106001, 1.11, 0.90,-0.63,-0.06, 0.57, 0.77, 0.06,-0.07,-0.23
